step,fisher_value,fisher_ema,z_score,gate_value,action
0,,0.0,,1.0,warmup
1,164.8667755126953,164.8667755126953,0.0,0.92,const
2,507.3336868286133,199.11346664428712,2.999999999708001,0.92,const
3,521.2131195068359,231.323431930542,2.112143184499578,0.92,const
4,533.8771705627441,261.5788057937622,1.7155885798335837,0.92,const
5,500.4162933349609,285.4625545478821,1.2890501395825462,0.92,const
6,460.1576614379883,302.93206523689275,0.9434391642690445,0.92,const
7,527.4199632917132,325.38085504237483,1.1756996327986666,0.92,const
8,475.9590768814087,340.43867722627823,0.8010893094945,0.92,const
9,474.4064949883355,353.83545900248396,0.7287693919135827,0.92,const
10,472.4298927307129,365.6949023753068,0.6632116298622477,0.92,const
11,475.21471405029297,376.6468835428054,0.6311448543804896,0.92,const
12,474.8479773203532,386.4669929205602,0.5850744535410106,0.92,const
13,460.6372428307167,393.8840179115759,0.4602887757838643,0.92,const
14,466.9196673801967,401.18758285843796,0.4718192352637042,0.92,const
15,466.30240936279296,407.69906550887345,0.43863857579236587,0.92,const
16,446.6115574836731,411.5903147063534,0.2751442518473682,0.92,const
17,447.1682277006262,415.1481060057807,0.2641439284590737,0.92,const
18,445.066093020969,418.1399047072995,0.23342781874390908,0.92,const
19,438.1144654123407,420.1373607778036,0.1640310534080679,0.92,const
20,437.69485969543456,421.8931106695667,0.15178667326212703,0.92,const
21,429.7164557320731,422.67544517581734,0.07127211197803099,0.92,const
22,419.4105533253063,422.3489559907663,-0.03135096921698844,0.92,const
23,422.7876165638799,422.3928220480777,0.004440062087295128,0.92,const
24,416.1167910893758,421.76521895220753,-0.06694468578965125,0.92,const
25,412.06866973876953,420.7955640308638,-0.10895329769766149,0.92,const
26,405.7772231468788,419.2937299424653,-0.1775668139659113,0.92,const
27,420.8049217506691,419.4448491232857,0.01883343868666086,0.92,const
28,480.90670258658275,425.5910344696154,0.7796667468073767,0.92,const
29,471.01599778800175,430.133530801454,0.5953231374341726,0.92,const
30,461.58264083862304,433.2784418051709,0.42997012560743875,0.92,const
31,483.5005977999779,438.3006574046516,0.7035888866060848,0.92,const
32,486.17853152367377,443.0884448165538,0.6881754709314799,0.92,const
33,473.16964303293537,446.096564638192,0.45059195235549077,0.92,const
34,459.64165890601373,447.45107406497414,0.2133282034482595,0.92,const
35,458.2365016321982,448.52961682169655,0.178735245639816,0.92,const
36,474.9234021094538,451.1689953504723,0.45570528104271957,0.92,const
37,491.71228347286103,455.2233241627112,0.7165159028012682,0.92,const
38,480.92691458425213,457.7936832048653,0.4728428636927517,0.92,const
39,485.9705972979146,460.61137461417024,0.537538143150294,0.92,const
40,485.5348397531817,463.1037211280714,0.49433963312471835,0.92,const
41,509.49588849467614,467.74293786473186,0.9228939145409547,0.92,const
42,509.62794396185103,471.9314384744438,0.842921131134344,0.92,const
43,508.8143778154927,475.61973240854866,0.7570827956718156,0.92,const
44,531.4821605067099,481.2059752183648,1.1211204530664955,0.92,const
45,531.5521560176726,486.2405932982956,1.0036922662583132,0.92,const
46,555.6243970317225,493.17897367163835,1.3113682804738704,0.92,const
47,569.6951702487085,500.8305933293454,1.359014183502044,0.92,const
